dremio_col,virt_full_path,dataset,domain,rule,total_lignes,valides,score_pct,flag,error,timestamp
lieu_creation,VIRTUALISATION.staging-nova-referentieltiers.customer_creation_context.user_identifier,CIHOne.CLIENTS.Personnes_Morales.clients,PTP-TIE-POR,Complétude,9512975,9428804,99.12,PASS,,2026-06-19T11:37:36
lieu_creation,VIRTUALISATION.staging-nova-referentieltiers.customer_creation_context.user_identifier,CIHOne.CLIENTS.Personnes_Physiques.clients,PTP-TIE-POR,Complétude,9512975,9428804,99.12,PASS,,2026-06-19T11:37:36
